schema_version,condition_id,seed,locked_selection_rank,locked_building_id,output_selection_rank,output_parent_id,locked_footprint_area_m2,output_roof_union_area_m2,intersection_area_m2,intersection_over_output_roof,is_diagonal,output_zero_roof,argmax_candidate_count,is_column_argmax,owner_assignment,assigned_owner_building_id,assigned_owner_selection_rank,containment_tolerance_m2,outside_assigned_owner_area_m2,assigned_owner_containment_ratio,assigned_owner_contained
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,11,DEBY_LOD2_4907201,27,DEBY_LOD2_4907180,190.867050003854,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,12,DEBY_LOD2_4907202,27,DEBY_LOD2_4907180,160.458650001350,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,13,DEBY_LOD2_4907204,27,DEBY_LOD2_4907180,224.350300000665,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,14,DEBY_LOD2_4907205,27,DEBY_LOD2_4907180,105.059728500715,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,15,DEBY_LOD2_4907206,27,DEBY_LOD2_4907180,201.936085496385,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,16,DEBY_LOD2_4908168,27,DEBY_LOD2_4907180,28.831400000012,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,17,DEBY_LOD2_4908178,27,DEBY_LOD2_4907180,113.412250000690,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,18,DEBY_LOD2_60098,27,DEBY_LOD2_4907180,195.925425002511,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,19,DEBY_LOD2_4907207,27,DEBY_LOD2_4907180,324.504100002146,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,20,DEBY_LOD2_4907165,27,DEBY_LOD2_4907180,262.121449991979,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,21,DEBY_LOD2_4907177,27,DEBY_LOD2_4907180,95.574972501028,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,22,DEBY_LOD2_4907179,27,DEBY_LOD2_4907180,160.357249996513,385.506063996507,0.004685535927,0.000012154247,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,23,DEBY_LOD2_42364665,27,DEBY_LOD2_4907180,49.277009984709,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,24,DEBY_LOD2_4906965,27,DEBY_LOD2_4907180,2621.276849989186,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,25,DEBY_LOD2_42364667,27,DEBY_LOD2_4907180,45.705168505072,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,26,DEBY_LOD2_4907176,27,DEBY_LOD2_4907180,515.386350006411,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,27,DEBY_LOD2_4907180,27,DEBY_LOD2_4907180,386.105400000310,385.506063996507,385.488680707982,0.999954907873,true,false,1,true,true,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,28,DEBY_LOD2_4906967,27,DEBY_LOD2_4907180,2568.093900002202,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,29,DEBY_LOD2_4908023,27,DEBY_LOD2_4907180,21.912530999997,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,30,DEBY_LOD2_4908024,27,DEBY_LOD2_4907180,21.670626500449,385.506063996507,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4907180,27,0.000003855061,0.017383289138,0.999954907871,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,1,DEBY_LOD2_4906966,28,DEBY_LOD2_4906967,1437.020799997199,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,2,DEBY_LOD2_4907178,28,DEBY_LOD2_4906967,192.955549999463,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,3,DEBY_LOD2_4907183,28,DEBY_LOD2_4906967,361.683100000485,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,4,DEBY_LOD2_4907184,28,DEBY_LOD2_4906967,337.863561498385,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,5,DEBY_LOD2_4907185,28,DEBY_LOD2_4906967,160.981467003157,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,6,DEBY_LOD2_4907186,28,DEBY_LOD2_4906967,167.832339000632,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,7,DEBY_LOD2_4907188,28,DEBY_LOD2_4906967,165.883249999110,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,8,DEBY_LOD2_4907195,28,DEBY_LOD2_4906967,177.838499999280,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,9,DEBY_LOD2_4907196,28,DEBY_LOD2_4906967,427.391250000066,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,10,DEBY_LOD2_4907198,28,DEBY_LOD2_4906967,359.799349996747,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,11,DEBY_LOD2_4907201,28,DEBY_LOD2_4906967,190.867050003854,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,12,DEBY_LOD2_4907202,28,DEBY_LOD2_4906967,160.458650001350,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,13,DEBY_LOD2_4907204,28,DEBY_LOD2_4906967,224.350300000665,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,14,DEBY_LOD2_4907205,28,DEBY_LOD2_4906967,105.059728500715,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,15,DEBY_LOD2_4907206,28,DEBY_LOD2_4906967,201.936085496385,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,16,DEBY_LOD2_4908168,28,DEBY_LOD2_4906967,28.831400000012,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,17,DEBY_LOD2_4908178,28,DEBY_LOD2_4906967,113.412250000690,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,18,DEBY_LOD2_60098,28,DEBY_LOD2_4906967,195.925425002511,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,19,DEBY_LOD2_4907207,28,DEBY_LOD2_4906967,324.504100002146,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,20,DEBY_LOD2_4907165,28,DEBY_LOD2_4906967,262.121449991979,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,21,DEBY_LOD2_4907177,28,DEBY_LOD2_4906967,95.574972501028,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,22,DEBY_LOD2_4907179,28,DEBY_LOD2_4906967,160.357249996513,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,23,DEBY_LOD2_42364665,28,DEBY_LOD2_4906967,49.277009984709,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,24,DEBY_LOD2_4906965,28,DEBY_LOD2_4906967,2621.276849989186,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,25,DEBY_LOD2_42364667,28,DEBY_LOD2_4906967,45.705168505072,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,26,DEBY_LOD2_4907176,28,DEBY_LOD2_4906967,515.386350006411,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,27,DEBY_LOD2_4907180,28,DEBY_LOD2_4906967,386.105400000310,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,28,DEBY_LOD2_4906967,28,DEBY_LOD2_4906967,2568.093900002202,1506.763137496389,1506.746191561924,0.999988753418,true,false,1,true,true,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,29,DEBY_LOD2_4908023,28,DEBY_LOD2_4906967,21.912530999997,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,30,DEBY_LOD2_4908024,28,DEBY_LOD2_4906967,21.670626500449,1506.763137496389,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4906967,28,0.000015067631,0.016945937834,0.999988753416,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,1,DEBY_LOD2_4906966,29,DEBY_LOD2_4908023,1437.020799997199,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,2,DEBY_LOD2_4907178,29,DEBY_LOD2_4908023,192.955549999463,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,3,DEBY_LOD2_4907183,29,DEBY_LOD2_4908023,361.683100000485,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,4,DEBY_LOD2_4907184,29,DEBY_LOD2_4908023,337.863561498385,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,5,DEBY_LOD2_4907185,29,DEBY_LOD2_4908023,160.981467003157,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,6,DEBY_LOD2_4907186,29,DEBY_LOD2_4908023,167.832339000632,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,7,DEBY_LOD2_4907188,29,DEBY_LOD2_4908023,165.883249999110,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,8,DEBY_LOD2_4907195,29,DEBY_LOD2_4908023,177.838499999280,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,9,DEBY_LOD2_4907196,29,DEBY_LOD2_4908023,427.391250000066,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,10,DEBY_LOD2_4907198,29,DEBY_LOD2_4908023,359.799349996747,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,11,DEBY_LOD2_4907201,29,DEBY_LOD2_4908023,190.867050003854,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,12,DEBY_LOD2_4907202,29,DEBY_LOD2_4908023,160.458650001350,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,13,DEBY_LOD2_4907204,29,DEBY_LOD2_4908023,224.350300000665,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,14,DEBY_LOD2_4907205,29,DEBY_LOD2_4908023,105.059728500715,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,15,DEBY_LOD2_4907206,29,DEBY_LOD2_4908023,201.936085496385,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,16,DEBY_LOD2_4908168,29,DEBY_LOD2_4908023,28.831400000012,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,17,DEBY_LOD2_4908178,29,DEBY_LOD2_4908023,113.412250000690,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,18,DEBY_LOD2_60098,29,DEBY_LOD2_4908023,195.925425002511,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,19,DEBY_LOD2_4907207,29,DEBY_LOD2_4908023,324.504100002146,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,20,DEBY_LOD2_4907165,29,DEBY_LOD2_4908023,262.121449991979,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,21,DEBY_LOD2_4907177,29,DEBY_LOD2_4908023,95.574972501028,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,22,DEBY_LOD2_4907179,29,DEBY_LOD2_4908023,160.357249996513,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,23,DEBY_LOD2_42364665,29,DEBY_LOD2_4908023,49.277009984709,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,24,DEBY_LOD2_4906965,29,DEBY_LOD2_4908023,2621.276849989186,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,25,DEBY_LOD2_42364667,29,DEBY_LOD2_4908023,45.705168505072,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,26,DEBY_LOD2_4907176,29,DEBY_LOD2_4908023,515.386350006411,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,27,DEBY_LOD2_4907180,29,DEBY_LOD2_4908023,386.105400000310,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,28,DEBY_LOD2_4906967,29,DEBY_LOD2_4908023,2568.093900002202,21.911316499243,0.000000000000,0.000000000000,false,false,1,false,false,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
jointbuildgs.pilot_1wave.binding_matrix.v1,01,1001,29,DEBY_LOD2_4908023,29,DEBY_LOD2_4908023,21.912530999997,21.911316499243,21.907112044049,0.999808114898,true,false,1,true,true,DEBY_LOD2_4908023,29,0.000001000000,0.004204455168,0.999808114900,false
