building_id,arm,run,seed,step,term,raw_loss,weight,weighted_loss,weighted_loss_share,grad_norm,grad_norm_share,grad_status,total_loss,psnr_train,n_primitives,denominator_role,source_csv_sha256,materialization_sha256
DEBY_LOD2_42364609,A,r1,1001,11500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.111907459795475,6.309176632462955,304210,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,11500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.111907459795475,6.309176632462955,304210,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,11500,nc,0.0631956160068512,0.05,0.003159780753776431,0.02823565737923692,0.0011097039096057415,0.0025304290896833604,,0.111907459795475,6.309176632462955,304210,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,11500,normal,0.01307887863367796,0.020682514509367488,0.00027050409698858857,0.0024172123313053366,0.0003610650892369449,0.0008233273733341064,,0.111907459795475,6.309176632462955,304210,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,11500,photo,0.08630287647247314,1.0,0.08630287647247314,0.7711985864864138,0.3630341589450836,0.8278173920012107,,0.111907459795475,6.309176632462955,304210,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,11500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.111907459795475,6.309176632462955,304210,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,11500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.111907459795475,6.309176632462955,304210,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,depth,1.4105193614959717,0.1990383079357736,0.2807473838329315,0.8984671891155012,0.002901323139667511,0.09886296269576599,,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,distort,4.273864033166319e-05,0.0,0.0,0.0,0.0,0.0,,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,nc,0.02290363609790802,0.05,0.0011451818281784654,0.0036648900664447304,0.0004841586633119732,0.016497769316150306,,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,normal,0.028143512085080147,0.019903830793577357,0.0005601636948995292,0.0017926745871314428,0.0001215772281284444,0.004142759834223241,,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,photo,0.03002098947763443,1.0,0.03002098947763443,0.09607524623092263,0.025839857757091522,0.8804965081538605,,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.31247371435165405,6.316252043832292,315624,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,depth,0.23766852915287018,0.19154464031920734,0.04552413150668144,0.45201667496088765,0.02109161950647831,0.051248531994475446,,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,distort,1.6203679479076527e-05,0.0,0.0,0.0,0.0,0.0,,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,nc,0.04618323594331741,0.05,0.002309161936864257,0.022928053015013196,0.0009309255983680487,0.002261968091060405,,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,normal,0.018002228811383247,0.01915446403192074,0.0003448230563662946,0.0034238054901863926,0.0004412788257468492,0.0010722216951062373,,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,photo,0.052535273134708405,1.0,0.052535273134708405,0.5216314665339128,0.38909175992012024,0.945417278219358,,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,12500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.10071337968111038,6.002512792160121,334811,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,depth,0.2325504869222641,0.1843331045943858,0.04286675155162811,0.38589213500066216,0.018855854868888855,0.06283702980206961,,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,distort,1.647507269808557e-05,0.0,0.0,0.0,0.0,0.0,,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,nc,0.045705389231443405,0.05,0.0022852695547044277,0.020572297073987406,0.001015681540593505,0.0033847529947310735,,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,normal,0.017942490056157112,0.018433310459438586,0.00033073947997763753,0.002977360295283019,0.000294440018478781,0.0009812196977926446,,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,photo,0.06560204178094864,1.0,0.06560204178094864,0.5905582076300674,0.27990955114364624,0.9327969975054067,,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.11108480393886566,6.004087621403533,346504,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,depth,1.5546125173568726,0.17739307867231152,0.2757774889469147,0.8399634938655155,0.0029419278725981712,0.05471969425980088,,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,distort,4.167682345723733e-05,0.0,0.0,0.0,0.0,0.0,,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,nc,0.02785431407392025,0.05,0.0013927157269790769,0.004241935672349172,0.0005696365260519087,0.01059520759672717,,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,normal,0.03379042446613312,0.017739307867231144,0.000599418708588928,0.0018257104112353046,0.00013343495083972812,0.0024818826394520433,,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,photo,0.05055117979645729,1.0,0.05055117979645729,0.1539688600509,0.05011860281229019,0.9322032155040199,,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,13500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.32832080125808716,6.270567897645006,365089,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,depth,1.329063057899475,0.17071434037898442,0.22689011693000793,0.8176304666769872,0.006165963597595692,0.16763214227800272,,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,distort,4.3117885070387274e-05,0.0,0.0,0.0,0.0,0.0,,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,nc,0.029895849525928497,0.05,0.0014947925228625536,0.005386695218771502,0.0007772817043587565,0.021131716915416543,,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,normal,0.030535275116562843,0.017071434037898445,0.0005212809192016721,0.0018785091523759615,0.00014151225332170725,0.0038472497943638794,,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,photo,0.048590950667858124,1.0,0.048590950667858124,0.17510432895186534,0.029697947204113007,0.8073888910122169,,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.27749714255332947,6.268186061323098,377080,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,depth,0.15870535373687744,0.1642870523988522,0.026073234155774117,0.15720930204742145,0.023330207914114,0.13325444886260177,,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,distort,1.2531200809462462e-05,0.0,0.0,0.0,0.0,0.0,,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,nc,0.03314313292503357,0.05,0.001657156622968614,0.00999187268152783,0.0008863817784003913,0.005062720220814738,,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,normal,0.01321578212082386,0.01642870523988523,0.00021711818408221006,0.0013091202256475267,0.00014818694035056978,0.0008463949030263208,,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,photo,0.13790294528007507,1.0,0.13790294528007507,0.8314897050454032,0.15071536600589752,0.8608364360135572,,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,14500,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.1658504605293274,5.651426633379295,394492,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,depth,0.20615337789058685,0.15810174778513097,0.03259320929646492,0.40099714127134667,0.022960489615797997,0.20012420250736662,,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,distort,1.301521660934668e-05,0.02,2.603043185445131e-07,3.2025470903307763e-06,4.456918745177063e-08,3.8846615400788064e-07,,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,mono_depth,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,mutual,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,mvc,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,nc,0.05669808387756348,0.05,0.0028349042404443026,0.03487807800256971,0.001040520379319787,0.00906920168465222,,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,normal,0.014199158176779747,0.015810174778513097,0.00022449117386713624,0.0027619347988273786,0.00018748483853414655,0.0016341225479814077,,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,photo,0.04562753811478615,1.0,0.04562753811478615,0.5613596433801659,0.09054265916347504,0.7891720847938457,,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,semantic,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15000,structure,0.0,0.0,0.0,0.0,0.0,0.0,loss_has_no_grad_graph,0.08128040283918381,6.424119985880855,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
DEBY_LOD2_42364609,A,r1,1001,15500,depth,0.09127988666296005,0.1521493160156534,0.013888172805309296,0.18330345064171877,0.02030693180859089,0.12494883637006843,,0.07576602697372437,6.235042876718841,405896,,245648d2f2819fa160aba1d3d93a57baa5c2ece6943791b3f1a1b08f59d75656,e33be9d5a35898025339a504ad022c66cd7ada6a5880181cd8dcd97d68346349
