stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908051,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,horizontal,horizontal,false,9423021483373651646,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,ba6b8bc8511681112bc69a6aa10ff6cdc11ec1b5ced0315ca35a097a7567b561,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1405,1405,1362,9.927331194,9.927331194,9.623505399,1.000000000,0.969395018,0.198780692,0.344298258,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,10.182509422,0.070671380,2.896066189,3,0.087000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.074239075,0.147620184,566,0.999394921,141.459421501,141.528470501,141.442834645,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908052,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,18210942538048572646,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,05872d36291cdb7333e8ff395893b2512c3245b19d0a3df816b3a64d26b3d059,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1559,1559,1495,10.859475751,10.859475751,10.413673026,1.000000000,0.958948044,0.200041036,0.346481238,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,10.831792831,0.055846423,0.668883383,6,0.081000000,lod22_geometry_present,true,true,false,true,3,2,1.500000000,1.544491136,9.733004773,575,0.999745103,143.544186499,143.561257993,143.524664646,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908053,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,16999601546756336909,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,b0ff6632e1ac377428460408966c79d6266f0e06ea03d85357f59cb107b8f4b1,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",395,395,378,10.879212360,10.879212360,10.410993094,1.000000000,0.956962025,0.195746971,0.339043700,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,10.840579987,0.054794520,0.478434533,3,0.028000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.638711026,2.694363130,148,0.999867583,36.310902500,36.307775500,36.302967740,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908054,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,18304917068555736946,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,c0244990cb3c13dbf373651506863da25080442c7259d23d79dccd203a61f397,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",370,370,363,11.009642543,11.009642543,10.801352009,1.000000000,0.981081081,0.207198510,0.358878346,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,10.906250000,0.037593983,3.110758305,4,0.031000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.238503042,0.375595560,133,0.999850219,33.606570001,33.606903997,33.601870316,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908157,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,8513227285664524608,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,081adbc373e140cf635782fd8c704f2b01f8e5deede4d21adb256ac4218b5f09,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3043,3043,3027,18.436479540,18.436479540,18.339541100,1.000000000,0.994742031,0.198845464,0.344410447,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.233846664,0.013657056,1.050022602,21,0.123000000,lod22_geometry_present,true,true,false,false,5,1,5.000000000,0.613509470,3.594156342,664,0.999588975,165.053625493,165.053202996,164.985362085,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908158,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,13159019933562179417,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,04c2dc3b1f47f301b6c45cd0da326e08494b3f083d4a5c320ea0e634f686bd52,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3601,3601,3532,19.722157358,19.722157358,19.344254315,1.000000000,0.980838656,0.198208947,0.343307967,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.062068939,0.008207934,1.402412295,16,0.127000000,lod22_geometry_present,true,true,false,true,1,2,0.500000000,0.476296683,1.575688700,720,0.985551410,179.963433006,182.586515996,179.948398261,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908159,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,slanted,sloped,false,3756207701269563288,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,f36613ebd82e885b838594eea7ae91d13180cb38a6a35c7d535a155ddd80c10d,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",698,698,695,18.545892308,18.545892308,18.466182169,1.000000000,0.995702006,0.194664833,0.337169382,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.228187561,0.006666667,1.366804481,4,0.042000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.032622241,0.066669750,150,0.999910126,37.635033999,37.636366501,37.632983987,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908160,canonical_raw_lidar_assembled_178,cell_3_outline_only,true,multiple horizontal,horizontal,false,5475303867601849021,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,d75aea6c2c32cd9af332bca80733c5416ce6f7a0d2e084859db1f40206b004f7,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",121,121,114,14.246937216,14.246937216,13.422734236,1.000000000,0.942148760,0.196369914,0.340122669,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,13.677419662,0.088235296,0.996824026,1,0.012000000,lod22_geometry_present,true,true,false,false,1,1,1.000000000,0.925793904,2.000758350,34,0.999518814,8.502838500,8.493053501,8.488966762,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908161,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,15613796228666730933,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,aa89d0b376d278752ca9c07caf050ac13f1d99a0e1bba099b2557b13887d6776,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",7421,7421,7291,16.327820551,16.327820551,16.041792163,1.000000000,0.982482145,0.199886883,0.346214237,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,15.982192993,0.015881708,0.745241702,31,0.250000000,lod22_geometry_present,true,true,false,true,3,4,0.750000000,0.053634863,0.330029871,1809,0.996030380,452.828843500,454.500340493,452.696147051,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908162,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,horizontal,horizontal,false,9310779530682411087,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,af4da0d0992a58f05af1608be22edc51f44fe63321c1613eaf39d82953176c2f,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",2125,2125,2056,20.288099316,20.288099316,19.629332797,1.000000000,0.967529412,0.200790100,0.347778654,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.997613907,0.000000000,1.021539092,7,0.072000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.039164430,0.100385955,419,0.999889065,104.741354997,104.741206502,104.729587030,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4908163,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,1970756549782136439,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,4c19cebe39bd9bea72240156020b707da21d49285e0410468f0c5c8e697fbc9c,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",985,985,965,17.507397987,17.507397987,17.151917824,1.000000000,0.979695431,0.199313283,0.345220733,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.672565460,0.000000000,2.426507711,8,0.050000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.366707618,2.691225540,226,0.999080728,56.213940002,56.261930000,56.210210001,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
