stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959458,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,12671748420658523548,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,e6aa935491b5cdf40374bd59d9b7e8586ccb75571cafeabb88cb9e3cfc82c0b5,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",12550,12550,11880,20.868207212,20.868207212,19.754127623,1.000000000,0.946613546,0.199898813,0.346234901,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.383716583,0.004158004,3.687139034,24,0.248000000,lod22_geometry_present,true,true,false,true,3,2,1.500000000,0.339763906,4.679876308,1990,0.997766404,600.084910512,601.372954998,600.029730743,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959459,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,1608953873621902469,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,d5ee93193c12a61131837410a9263194b33fc52dc3163d1f784730b2253a80e6,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",6174,6174,6078,16.552642712,16.552642712,16.295264400,1.000000000,0.984450923,0.199160949,0.344956882,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.309165955,0.021419009,2.115852594,17,0.153000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.535274803,2.082458365,1283,0.999941319,372.992774995,372.992700006,372.970812247,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959460,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,9272485323669061461,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,5ffdff9d74f55d304ad5269620f07a8bb48405f5b4ebb80e27d0cf75e5a1c969,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",67741,67741,66611,14.414791920,14.414791920,14.174336142,1.000000000,0.983318817,0.199906245,0.346247772,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,14.477551460,0.024791190,1.407360315,184,2.784000000,lod22_geometry_present,true,true,false,false,15,3,5.000000000,1.873466851,15.560174827,4222,0.999985160,4699.586133995,4699.399907485,4699.330169765,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959461,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,18095524094277511888,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,93940dc50ddaf840a6fbed57af23791c310c299293408cf0cd1d32bb4e1c4ab9,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",10241,10241,10130,11.298517512,11.298517512,11.176055307,1.000000000,0.989161215,0.199350671,0.345285491,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,11.602648735,0.041931033,0.540893734,28,0.272000000,lod22_geometry_present,true,true,false,true,7,7,1.000000000,0.360426983,2.545515502,3627,0.999966887,906.401822490,906.395864998,906.365851845,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959463,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,9460583591317033994,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,5a61bf912d54d7c903e694c814388b8c2e211bd79dc9c6b381a15c691e7d5028,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1234,1234,1181,20.128390424,20.128390424,19.263880948,1.000000000,0.957050243,0.200763463,0.347732518,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.263597488,0.020491803,1.274251699,3,0.030000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,2.552842454,8.218858890,245,0.999903343,61.310480502,61.306441997,61.300516280,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959464,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,449965573016087280,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,b2a6ee81c6b2eaf8c470bf19d201f30e6f68148a0ac539e1cb6334a1abe58077,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",4292,4292,4123,19.566815861,19.566815861,18.796361089,1.000000000,0.960624418,0.200297053,0.346924673,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.626728058,0.006864989,2.239725828,21,0.100000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.019070370,0.039347557,875,0.999967206,219.394335497,219.350968010,219.343774546,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959753,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,18159771058834558954,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,71a6a654b81dcea8a90aa82b6dca0f86d563a6a864e22431dc9881521d7fd0de,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",811,811,786,16.287476735,16.287476735,15.785396688,1.000000000,0.969173859,0.196088326,0.339634944,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,16.102563858,0.020100502,0.890832782,5,0.034000000,lod22_geometry_present,true,true,false,false,2,1,2.000000000,0.770055030,2.660269740,200,0.999621000,49.789026996,49.792857003,49.773985490,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959758,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,2210203906103484521,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,1b9a877050f87ba6636efd278284b38ba158483562f635fc0564cdd0b3833580,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1690,1690,1640,14.449427150,14.449427150,14.021929306,1.000000000,0.970414201,0.199774923,0.346020316,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.204301834,0.203426123,0.830146194,7,0.040000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.042260763,0.099896962,467,0.999512895,116.911961000,116.959654001,116.902682388,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_4959793,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,3040694350524720941,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,504343aa30e9bfb3a9856d695fb5828375b8a6e5499a336a126e3bb777e6211e,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3474,3474,3379,17.913906508,17.913906508,17.424032841,1.000000000,0.972654001,0.198495210,0.343803790,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.541666031,0.011583012,0.374108404,13,0.159000000,lod22_geometry_present,true,true,false,true,4,4,1.000000000,0.124198825,0.611067355,771,0.999889945,193.920593503,193.933940005,193.912596533,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
3,noise_sigma_0p20,noise,0.200000000,1.000000000,false,DEBY_LOD2_60042,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,17452773787464862153,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,ab549cd8d6df572cd55dd1ceb2af226e65d98840fd30091a3473e8ed9c9bd656,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",67374,67374,66154,18.561296482,18.561296482,18.225190837,1.000000000,0.981892125,0.199684571,0.345863822,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/noise_sigma_0p20/aoi.laz,6402f6af88a62556c442285f39c25b9865044dfb5f2766a8b82f921a4d0785be,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.431543350,0.016800936,1.933210135,248,3.537000000,lod22_geometry_present,true,true,false,false,25,20,1.250000000,1.418210527,26.043823420,8543,0.997755964,3621.762235977,3629.788455155,3621.643077823,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p20.city.json,af83e3ef10bdd81fe50b0b26b923e6a4ea3ec13591121bfcf1b09db3683a8938,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p20.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
